2010,2,27,30.0,995.1,-6.2,2
2010,2,27,30.0,994.6,-4.9,2
2010,2,27,15.0,994.1,-4.8,1
2010,2,28,23.0,992.7,-3.9,2
2010,2,28,25.0,990.9,-1.9,2
2010,2,28,25.0,987.8,-2.3,4
2010,2,28,25.0,985.7,-6.7,4
2010,2,28,30.0,983.5,-8.2,3
2010,2,28,30.0,981.3,-7.1,2
2010,2,28,30.0,979.9,-7.7,3
2010,2,28,30.0,979.5,-8.8,4
2010,3,1,40.0,979.7,-9.2,9
2010,3,1,30.0,980.2,-6.0,7
2010,3,1,30.0,981.4,-5.0,8
2010,3,1,20.0,985.0,-4.2,8
2010,3,1,20.0,989.1,-4.6,6
2010,3,1,50.0,993.0,-3.9,6
2010,3,1,50.0,996.4,-2.8,6
2010,3,1,40.0,998.3,-2.6,6
2010,3,2,40.0,0.7,-1.6,5
2010,3,2,40.0,1.9,-0.4,3
2010,3,2,30.0,3.8,-1.0,3
2010,3,2,25.0,5.6,-2.6,3
2010,3,2,30.0,6.2,-3.0,4
2010,3,2,30.0,6.1,-4.2,5
2010,3,2,30.0,6.9,-1.8,4
2010,3,2,25.0,7.8,-1.3,5
2010,3,3,45.0,9.8,-1.0,2
2010,3,3,20.0,9.4,-1.5,3
2010,3,3,20.0,8.3,-0.0,4
2010,3,3,25.0,8.4,-1.5,5
2010,3,3,30.0,9.0,-3.1,5
2010,3,3,30.0,8.6,-3.4,4
2010,3,3,25.0,8.7,-1.1,2
2010,3,3,30.0,8.4,-0.0,2
2010,3,4,30.0,7.9,-0.6,2
2010,3,4,30.0,7.4,-2.0,2
2010,3,4,20.0,6.6,-3.5,1
2010,3,4,5.0,6.6,-0.1,2
2010,3,4,23.0,5.8,-2.3,3
2010,3,4,13.0,4.9,-0.9,2
2010,3,4,23.0,6.3,-1.7,5
2010,3,4,30.0,7.7,-4.2,3
2010,3,5,11.0,8.1,-5.0,3
2010,3,5,20.0,8.3,-5.1,2
2010,3,5,4.0,9.0,-4.6,3
2010,3,5,25.0,10.2,-3.3,4
2010,3,5,40.0,10.3,-1.9,5
2010,3,5,20.0,10.2,-1.8,4
2010,3,5,40.0,10.2,-3.4,2
2010,3,5,4.0,9.4,-5.7,1
2010,3,6,20.0,8.3,-6.8,2
2010,3,6,20.0,8.2,-8.0,1
2010,3,6,20.0,9.3,-8.5,2
2010,3,6,11.0,11.0,-4.0,3
2010,3,6,20.0,12.9,-2.3,2
2010,3,6,20.0,14.8,-1.6,2
2010,3,6,15.0,17.4,-2.3,1
2010,3,6,25.0,19.4,-4.3,1
2010,3,7,30.0,21.0,-6.3,2
2010,3,7,30.0,21.1,-6.6,3
